,0
0,7.743933838393853
1,7.565682594501384
2,7.127523612111787
3,7.0009120094668695
4,6.792720873526643
5,6.467943649434345
6,6.212350692265577
7,5.90812041767117
8,5.808361278463498
9,5.7554410853011095
10,5.724170765391937
11,5.70815188407066
12,5.673540445856315
13,5.652972840985506
14,5.640038824996549
15,5.626086004032025
16,5.6063219407992015
17,5.604090795376464
18,5.579429439626208
19,5.568025468178495
20,5.561324944051994
21,5.567282960850958
22,5.532818478235524
23,5.530413780395428
24,5.521626401296521
25,5.508450595832465
26,5.499601117813785
27,5.494059371506855
28,5.480746361986777
29,5.476127480966032
30,5.465622716187114
31,5.457988286358078
32,5.448086476258972
33,5.444637464004928
34,5.439526153581369
35,5.421505884751222
36,5.425682669720285
37,5.413782465692476
38,5.401929537492216
39,5.397718844342581
40,5.393286821497171
41,5.379814083640677
42,5.375855229625848
43,5.366634052262191
44,5.362613448366888
45,5.357713784214321
46,5.344136008770762
47,5.370813630044813
48,5.365290679988951
49,5.3421915863701175
50,5.322605887630529
51,5.322554066958348
52,5.305469145982363
53,5.301514253115323
54,5.298003359574431
55,5.287389366698609
56,5.2804888094397056
57,5.37929712115557
58,5.28140802776743
59,5.272277008171078
60,5.266333308917348
61,5.252469131268768
62,5.24746723807088
63,5.237124834225207
64,5.263814192945047
65,5.228785899014301
66,5.225146389386561
67,5.210906406577571
68,5.214462893441561
69,5.196495973887087
70,5.190351067761459
71,5.191386834052432
72,5.1817244820023065
73,5.172231505914773
74,5.167993640176337
75,5.161520504764292
76,5.157913929482261
77,5.13783364690204
78,5.131653330286102
79,5.129613469184757
80,5.126320877918222
81,5.1122663080293655
82,5.098171401520714
83,5.093412756938348
84,5.087971371054661
85,5.084370805908223
86,5.067167372415611
87,5.066041251327498
88,5.061422363819974
89,5.068760410981596
90,5.046347600891226
91,5.036712150695285
92,5.027217986905622
93,5.027994219958926
94,5.013802220630267
95,5.007054409214008
96,5.007638801469514
97,5.0283886684816315
98,5.002149729579875
99,4.983123633375554
100,4.981334336827496
101,4.967611158574703
102,4.971033563403135
103,4.957914667230273
104,4.965090369332422
105,4.945553083166522
106,4.950305621115819
107,4.93919689918981
108,4.947944342809279
109,4.928104850362412
110,4.916312649890851
111,4.916074326048298
112,4.906620459697777
113,4.905241935632366
114,4.900394330101442
115,4.896979025143506
116,4.913737005478908
117,4.881699097298647
118,4.88173849803828
119,4.877289865302799
120,4.86853592616014
121,4.865883189730373
122,4.86219259590052
123,4.8507213469218105
124,4.850489335694701
125,4.85313208874337
126,4.848536110876419
127,4.833707870221062
128,4.8312829961284045
129,4.827295917894785
130,4.824843630109449
131,4.813703189941181
132,4.815964645843491
133,4.817446510872892
134,4.803060157999022
135,4.798684703254291
136,4.79146264273956
137,4.803179992778571
138,4.7837804664622166
139,4.810231750658735
140,4.7796330417093404
141,4.772073864530105
142,4.762507078748601
143,4.757451557167928
144,4.761611079041944
145,4.759798203053557
146,4.744152247273692
147,4.742000020865242
148,4.737215555833848
149,4.7394153805542585
150,4.735473883844131
151,4.727005907152817
152,4.726063212634774
153,4.723360844361894
154,4.734436835574355
155,4.712783210832412
156,4.715207915180377
157,4.697897624514229
158,4.699409599383695
159,4.701478200172794
160,4.693032657622921
161,4.723837471636873
162,4.682907233173976
163,4.697233391432056
164,4.674810279801082
165,4.700714194258135
166,4.668978148154006
167,4.663996632829174
168,4.660249248021932
169,4.654919150777596
170,4.652031534425484
171,4.654403751287232
172,4.658593200807644
173,4.639244813816
174,4.641663993348953
175,4.6260978926125915
176,4.6291565293961625
177,4.620935514172669
178,4.622656108359964
179,4.612740169949248
180,4.623627474655347
181,4.614850093896183
182,4.605914642802271
183,4.599613098859256
184,4.597816657788926
185,4.611093725261039
186,4.597503635258687
187,4.604662384167191
188,4.584518062392443
189,4.593253347870683
190,4.5799487745668275
191,4.612240264623031
